FILENAME,X,Y
20180416_1804.37715.jpg,324,138
20180416_1804.37715.jpg,351,102
20180416_1804.37715.jpg,409,115
20180416_1804.37715.jpg,415,89
20180416_260.0.jpg,326,142
20180416_260.0.jpg,341,124
20180416_260.0.jpg,401,138
20180416_2656.6074.jpg,288,187
20180416_2656.6074.jpg,359,230
20180406_26835.0108.jpg,393,176
20180406_26835.0108.jpg,389,155
20180406_26835.0108.jpg,285,162
20180406_26835.0108.jpg,314,140
20180406_26835.0108.jpg,329,131
20180406_2722.3924.jpg,393,183
20180406_2722.3924.jpg,397,149
20180406_2722.3924.jpg,324,122
20180406_27463.2552.jpg,299,159
20180406_27463.2552.jpg,397,174
20180406_27463.2552.jpg,399,149
20180406_27463.2552.jpg,336,121
20180406_28300.9144.jpg,291,158
20180406_28300.9144.jpg,387,138
20180406_28300.9144.jpg,404,127
20180406_28300.9144.jpg,328,102
20180406_4936.206.jpg,314,149
20180406_4936.206.jpg,396,148
20180406_4936.206.jpg,425,140
20180406_4936.206.jpg,399,178
20180406_5953.3636.jpg,307,139
20180406_5953.3636.jpg,322,137
20180406_5953.3636.jpg,405,149
20180406_5953.3636.jpg,397,167
20180406_777.8264.jpg,312,146
20180406_777.8264.jpg,327,122
20180406_777.8264.jpg,391,95
20180406_8077.428.jpg,288,158
20180406_8077.428.jpg,281,130
20180406_8077.428.jpg,324,140
20180406_8077.428.jpg,396,150
20180406_8077.428.jpg,395,178
20180406_8915.0872.jpg,287,166
20180406_8915.0872.jpg,298,150
20180406_8915.0872.jpg,327,146
20180406_8915.0872.jpg,389,154
20180406_8915.0872.jpg,393,175
20180410_0.0.jpg,283,179
20180410_0.0.jpg,313,162
20180410_0.0.jpg,331,119
20180410_0.0.jpg,409,111
20180410_0.0.jpg,409,148
20180410_0.0.jpg,393,181
20180410_0.0.jpg,414,134
20180410_1479.0888.jpg,291,180
20180410_1479.0888.jpg,307,161
20180410_1479.0888.jpg,421,183
20180410_1479.0888.jpg,417,145
20180410_1479.0888.jpg,405,111
20180410_1479.0888.jpg,322,124
20180410_15037.4028.jpg,416,149
20180410_15037.4028.jpg,325,122
20180410_15706.5144.jpg,388,201
20180410_15706.5144.jpg,413,154
20180410_15706.5144.jpg,324,121
20180410_17432.118.jpg,432,124
20180410_17432.118.jpg,416,134
20180410_17432.118.jpg,390,153
20180410_17432.118.jpg,399,189
20180410_17432.118.jpg,393,235
20180410_17432.118.jpg,232,207
20180410_17432.118.jpg,278,182
20180410_17432.118.jpg,297,164
20180410_17432.118.jpg,294,151
20180410_17432.118.jpg,327,142
20180410_18735.1248.jpg,230,207
20180410_18735.1248.jpg,262,185
20180410_18735.1248.jpg,287,164
20180410_18735.1248.jpg,312,153
20180410_18735.1248.jpg,327,138
20180410_18735.1248.jpg,395,138
20180410_18735.1248.jpg,416,146
20180410_18735.1248.jpg,419,167
20180410_18735.1248.jpg,419,202
20180410_18735.1248.jpg,365,233
20180410_19721.184.jpg,255,213
20180410_19721.184.jpg,264,181
20180410_19721.184.jpg,294,163
20180410_19721.184.jpg,321,138
20180410_19721.184.jpg,334,119
20180410_19721.184.jpg,432,119
20180410_19721.184.jpg,418,196
20180410_19721.184.jpg,389,154
20180410_21024.1908.jpg,247,206
20180410_21024.1908.jpg,265,190
20180410_21024.1908.jpg,299,162
20180410_21024.1908.jpg,331,127
20180410_21024.1908.jpg,309,150
20180410_21024.1908.jpg,395,146
20180410_21024.1908.jpg,406,137
20180410_21024.1908.jpg,440,125
20180410_21024.1908.jpg,396,204
20180410_22538.496.jpg,250,146
20180410_22538.496.jpg,294,148
20180410_22538.496.jpg,316,128
20180410_22538.496.jpg,304,162
20180410_22538.496.jpg,374,231
20180410_22538.496.jpg,429,209
20180410_22538.496.jpg,407,145
20180410_22538.496.jpg,434,130
20180410_22538.496.jpg,429,116
20180410_25496.6736.jpg,240,213
20180410_25496.6736.jpg,255,193
20180410_25496.6736.jpg,289,151
20180410_25496.6736.jpg,325,140
20180410_25496.6736.jpg,330,121
20180410_25496.6736.jpg,433,124
20180410_25496.6736.jpg,389,155
20180410_25496.6736.jpg,399,196
20180410_25496.6736.jpg,383,207
20180410_2782.0956.jpg,430,182
20180410_2782.0956.jpg,410,147
20180410_2782.0956.jpg,422,135
20180410_2782.0956.jpg,408,113
20180410_2782.0956.jpg,330,119
20180410_2782.0956.jpg,293,175
20180410_2782.0956.jpg,287,159
20180410_27997.038.jpg,253,217
20180410_27997.038.jpg,383,210
20180410_27997.038.jpg,406,163
20180410_27997.038.jpg,313,149
20180410_27997.038.jpg,322,123
20180410_27997.038.jpg,420,130
20180410_27997.038.jpg,437,116
20180410_29300.0448.jpg,436,212
20180410_29300.0448.jpg,251,212
20180410_29300.0448.jpg,305,154
20180410_29300.0448.jpg,384,148
20180410_29300.0448.jpg,404,134
20180410_29300.0448.jpg,421,127
20180410_29300.0448.jpg,334,117
20180410_29300.0448.jpg,309,139
20180410_2993.394.jpg,290,179
20180410_2993.394.jpg,314,164
20180410_2993.394.jpg,333,119
20180410_2993.394.jpg,407,112
20180410_2993.394.jpg,406,150
20180410_2993.394.jpg,429,183
20180410_32328.6552.jpg,242,217
20180410_32328.6552.jpg,422,201
20180410_32328.6552.jpg,386,154
20180410_32328.6552.jpg,421,138
20180410_32328.6552.jpg,423,114
20180410_32328.6552.jpg,321,124
20180410_32328.6552.jpg,307,141
20180410_32328.6552.jpg,297,153
20180410_4296.4008.jpg,307,159
20180410_4296.4008.jpg,408,188
20180410_4296.4008.jpg,405,147
20180410_4296.4008.jpg,323,124
20180410_8099.772.jpg,267,200
20180410_8099.772.jpg,190,233
20180410_8099.772.jpg,378,193
20180410_8099.772.jpg,397,247
20180410_8099.772.jpg,199,341
20180410_9191.4804.jpg,158,242
20180410_9191.4804.jpg,261,202
20180410_9191.4804.jpg,299,223
20180410_9825.3756.jpg,138,243
20180410_9825.3756.jpg,198,269
20180410_9825.3756.jpg,408,213
20180411_0.0.jpg,231,178
20180411_0.0.jpg,424,170
20180411_0.0.jpg,385,177
20180411_0.0.jpg,398,124
20180411_0.0.jpg,329,108
20180411_0.0.jpg,423,110
20180411_1036.82445.jpg,288,184
20180416_2656.6074.jpg,390,203
20180416_2656.6074.jpg,398,153
20180416_2656.6074.jpg,310,138
20180416_2656.6074.jpg,314,125
20180416_2656.6074.jpg,405,114
20180416_2656.6074.jpg,390,136
20180416_2891.7054.jpg,285,186
20180416_2891.7054.jpg,283,166
20180416_2891.7054.jpg,303,140
20180416_2891.7054.jpg,323,122
20180416_2891.7054.jpg,416,113
20180416_2891.7054.jpg,398,153
20180416_2891.7054.jpg,431,197
20180416_2891.7054.jpg,349,238
20180416_2891.7054.jpg,406,135
20180416_2_1029.58745.jpg,257,186
20180416_2_1029.58745.jpg,328,144
20180416_2_1029.58745.jpg,419,124
20180416_2_1029.58745.jpg,389,154
